Datetime	NDVI
2017-04-29 22:00:00	0.14259327914008968
2017-04-29 23:00:00	0.14255763372375782
2017-04-30 00:00:00	0.14252117006289317
2017-04-30 01:00:00	0.1424838881574957
2017-04-30 02:00:00	0.1424457880075654
2017-04-30 03:00:00	0.1424068696131023
2017-04-30 04:00:00	0.14236713297410641
2017-04-30 05:00:00	0.1423265780905777
2017-04-30 06:00:00	0.14228520496251618
2017-04-30 07:00:00	0.1422430135899218
2017-04-30 08:00:00	0.14220000397279464
2017-04-30 09:00:00	0.14215617611113468
2017-04-30 10:00:00	0.14211153000494192
2017-04-30 11:00:00	0.1420660656542163
2017-04-30 12:00:00	0.14201978305895793
2017-04-30 13:00:00	0.14197268221916667
2017-04-30 14:00:00	0.14192476313484265
2017-04-30 15:00:00	0.1418760258059858
2017-04-30 16:00:00	0.14182647023259617
2017-04-30 17:00:00	0.1417760964146737
2017-04-30 18:00:00	0.14172490435221843
2017-04-30 19:00:00	0.14167289404523034
2017-04-30 20:00:00	0.14162006549370942
2017-04-30 21:00:00	0.14156641869765568
2017-04-30 22:00:00	0.14151195365706917
2017-04-30 23:00:00	0.14145667037194984
2017-05-01 00:00:00	0.14140056884229768
2017-05-01 01:00:00	0.1413436490681127
2017-05-01 02:00:00	0.14128591104939492
2017-05-01 03:00:00	0.14122735478614432
2017-05-01 04:00:00	0.14116798027836092
2017-05-01 05:00:00	0.14110778752604472
2017-05-01 06:00:00	0.14104677652919573
2017-05-01 07:00:00	0.14098494728781386
2017-05-01 08:00:00	0.1409222998018992
2017-05-01 09:00:00	0.14085883407145172
2017-05-01 10:00:00	0.14079455009647143
2017-05-01 11:00:00	0.14072944787695835
2017-05-01 12:00:00	0.14066352741291244
2017-05-01 13:00:00	0.14059678870433373
2017-05-01 14:00:00	0.1405292317512222
2017-05-01 15:00:00	0.14046085655357787
2017-05-01 16:00:00	0.14039166311140072
2017-05-01 17:00:00	0.14032165142469075
2017-05-01 18:00:00	0.14025082149344797
2017-05-01 19:00:00	0.14017917331767238
2017-05-01 20:00:00	0.140106706897364
2017-05-01 21:00:00	0.14003342223252274
2017-05-01 22:00:00	0.13995931932314873
2017-05-01 23:00:00	0.1398843981692419
2017-05-02 00:00:00	0.13980865877080223
2017-05-02 01:00:00	0.1397321011278298
2017-05-02 02:00:00	0.1396547252403245
2017-05-02 03:00:00	0.13957653110828638
2017-05-02 04:00:00	0.13949751873171548
2017-05-02 05:00:00	0.13941768811061178
2017-05-02 06:00:00	0.13933703924497526
2017-05-02 07:00:00	0.1392555721348059
2017-05-02 08:00:00	0.13917328678010377
2017-05-02 09:00:00	0.1390901831808688
2017-05-02 10:00:00	0.13900626133710103
2017-05-02 11:00:00	0.13892152124880044
2017-05-02 12:00:00	0.13883596291596703
2017-05-02 13:00:00	0.13874958633860082
2017-05-02 14:00:00	0.1386623915167018
2017-05-02 15:00:00	0.13857437845026996
2017-05-02 16:00:00	0.1384855471393053
2017-05-02 17:00:00	0.13839589758380783
2017-05-02 18:00:00	0.13830542978377758
2017-05-02 19:00:00	0.13821414373921448
2017-05-02 20:00:00	0.13812203945011856
2017-05-02 21:00:00	0.13802911691648984
2017-05-02 22:00:00	0.13793537613832835
2017-05-02 23:00:00	0.13784081711563398
2017-05-03 00:00:00	0.13774543984840684
2017-05-03 01:00:00	0.13764924433664688
2017-05-03 02:00:00	0.1375522305803541
2017-05-03 03:00:00	0.13745439857952851
2017-05-03 04:00:00	0.13735574833417014
2017-05-03 05:00:00	0.1372562798442789
2017-05-03 06:00:00	0.13715599310985488
2017-05-03 07:00:00	0.13705488813089806
2017-05-03 08:00:00	0.13695296490740838
2017-05-03 09:00:00	0.1368502234393859
2017-05-03 10:00:00	0.13674666372683064
2017-05-03 11:00:00	0.13664228576974258
2017-05-03 12:00:00	0.13653708956812166
2017-05-03 13:00:00	0.13643107512196798
2017-05-03 14:00:00	0.13632424243128144
2017-05-03 15:00:00	0.13621659149606208
2017-05-03 16:00:00	0.13610812231630992
2017-05-03 17:00:00	0.13599883489202497
2017-05-03 18:00:00	0.13588872922320722
2017-05-03 19:00:00	0.13577780530985664
2017-05-03 20:00:00	0.13566606315197322
2017-05-03 21:00:00	0.135553502749557
2017-05-03 22:00:00	0.13544012410260797
2017-05-03 23:00:00	0.13532592721112616
2017-05-04 00:00:00	0.13521091207511152
2017-05-04 01:00:00	0.13509507869456402
2017-05-04 02:00:00	0.13497842706948376
2017-05-04 03:00:00	0.13486095719987068
2017-05-04 04:00:00	0.1347426690857248
2017-05-04 05:00:00	0.13462356272704606
2017-05-04 06:00:00	0.13450363812383453
2017-05-04 07:00:00	0.1343828952760902
2017-05-04 08:00:00	0.13426133418381306
2017-05-04 09:00:00	0.1341389548470031
2017-05-04 10:00:00	0.13401575726566034
2017-05-04 11:00:00	0.13389174143978477
2017-05-04 12:00:00	0.13376690736937635
2017-05-04 13:00:00	0.13364187872884634
2017-05-04 14:00:00	0.13351727919260592
2017-05-04 15:00:00	0.1333931087606551
2017-05-04 16:00:00	0.13326936743299386
2017-05-04 17:00:00	0.1331460552096222
2017-05-04 18:00:00	0.13302317209054015
2017-05-04 19:00:00	0.13290071807574763
2017-05-04 20:00:00	0.13277869316524477
2017-05-04 21:00:00	0.13265709735903147
2017-05-04 22:00:00	0.13253593065710778
2017-05-04 23:00:00	0.13241519305947366
2017-05-05 00:00:00	0.13229488456612915
2017-05-05 01:00:00	0.13217500517707423
2017-05-05 02:00:00	0.13205555489230889
2017-05-05 03:00:00	0.1319365337118331
2017-05-05 04:00:00	0.1318179416356469
2017-05-05 05:00:00	0.13169977866375032
2017-05-05 06:00:00	0.13158204479614333
2017-05-05 07:00:00	0.13146474003282593
2017-05-05 08:00:00	0.1313478643737981
2017-05-05 09:00:00	0.1312314178190599
2017-05-05 10:00:00	0.13111540036861125
2017-05-05 11:00:00	0.13099981202245223
2017-05-05 12:00:00	0.13088465278058278
2017-05-05 13:00:00	0.13076992264300288
2017-05-05 14:00:00	0.13065562160971259
2017-05-05 15:00:00	0.13054174968071192
2017-05-05 16:00:00	0.13042830685600082
2017-05-05 17:00:00	0.13031529313557935
2017-05-05 18:00:00	0.13020270851944737
2017-05-05 19:00:00	0.13009055300760508
2017-05-05 20:00:00	0.12997882660005233
2017-05-05 21:00:00	0.1298675292967892
2017-05-05 22:00:00	0.12975666109781564
2017-05-05 23:00:00	0.12964622200313167
2017-05-06 00:00:00	0.12953621201273727
2017-05-06 01:00:00	0.12942663112663244
2017-05-06 02:00:00	0.12931747934481727
2017-05-06 03:00:00	0.12920875666729162
2017-05-06 04:00:00	0.12910046309405562
2017-05-06 05:00:00	0.12899259862510917
2017-05-06 06:00:00	0.12888516326045232
2017-05-06 07:00:00	0.12877815700008505
2017-05-06 08:00:00	0.1286715798440074
2017-05-06 09:00:00	0.12856543179221933
2017-05-06 10:00:00	0.1284597128447208
2017-05-06 11:00:00	0.12835442300151192
2017-05-06 12:00:00	0.12824956226259263
2017-05-06 13:00:00	0.12814513062796287
2017-05-06 14:00:00	0.12804112809762275
2017-05-06 15:00:00	0.1279375546715722
2017-05-06 16:00:00	0.12783441034981124
2017-05-06 17:00:00	0.12773169513233987
2017-05-06 18:00:00	0.1276294090191581
2017-05-06 19:00:00	0.12752755201026592
2017-05-06 20:00:00	0.1274261241056633
2017-05-06 21:00:00	0.1273251253053503
2017-05-06 22:00:00	0.12722455560932686
2017-05-06 23:00:00	0.12712441501759306
2017-05-07 00:00:00	0.1270247035301488
2017-05-07 01:00:00	0.12692542114699418
2017-05-07 02:00:00	0.1268265678681291
2017-05-07 03:00:00	0.12672814369355362
2017-05-07 04:00:00	0.12663014862326774
2017-05-07 05:00:00	0.12653258265727144
2017-05-07 06:00:00	0.12643544579556473
2017-05-07 07:00:00	0.1263387380381476
2017-05-07 08:00:00	0.12624245938502007
2017-05-07 09:00:00	0.12614660983618212
2017-05-07 10:00:00	0.1260511893916338
2017-05-07 11:00:00	0.12595619805137503
2017-05-07 12:00:00	0.12586163581540583
2017-05-07 13:00:00	0.12576750268372625
2017-05-07 14:00:00	0.12567379865633627
2017-05-07 15:00:00	0.12558052373323586
2017-05-07 16:00:00	0.12548767791442506
2017-05-07 17:00:00	0.12539526119990382
2017-05-07 18:00:00	0.1253032735896722
2017-05-07 19:00:00	0.12521171508373014
2017-05-07 20:00:00	0.1251205856820777
2017-05-07 21:00:00	0.12502988538471482
2017-05-07 22:00:00	0.12493961419164151
2017-05-07 23:00:00	0.12484977210285783
2017-05-08 00:00:00	0.12476035911836375
2017-05-08 01:00:00	0.12467137523815924
2017-05-08 02:00:00	0.12458282046224432
2017-05-08 03:00:00	0.12449469479061898
2017-05-08 04:00:00	0.12440699822328324
2017-05-08 05:00:00	0.12431973076023708
2017-05-08 06:00:00	0.12423289240148053
2017-05-08 07:00:00	0.12414648314701354
2017-05-08 08:00:00	0.12406050299683616
2017-05-08 09:00:00	0.12397495195094836
2017-05-08 10:00:00	0.12388983000935015
2017-05-08 11:00:00	0.12380513717204156
2017-05-08 12:00:00	0.12372087343902251
2017-05-08 13:00:00	0.12363703881029306
2017-05-08 14:00:00	0.12355363328585321
2017-05-08 15:00:00	0.12347065686570294
2017-05-08 16:00:00	0.12338810954984228
2017-05-08 17:00:00	0.1233059913382712
2017-05-08 18:00:00	0.12322430223098968
2017-05-08 19:00:00	0.12314304222799778
2017-05-08 20:00:00	0.12306221132929548
2017-05-08 21:00:00	0.12298180953488275
2017-05-08 22:00:00	0.12290183684475962
2017-05-08 23:00:00	0.12282229325892607
2017-05-09 00:00:00	0.12274317877738211
2017-05-09 01:00:00	0.12266449340012774
2017-05-09 02:00:00	0.12258623712716298
2017-05-09 03:00:00	0.12250840995848777
2017-05-09 04:00:00	0.12243101189410217
2017-05-09 05:00:00	0.12235404293400616
2017-05-09 06:00:00	0.12227750307819973
2017-05-09 07:00:00	0.1222013923266829
2017-05-09 08:00:00	0.12212571067945564
2017-05-09 09:00:00	0.12205045813651802
2017-05-09 10:00:00	0.12197563469786993
2017-05-09 11:00:00	0.12190124036351148
2017-05-09 12:00:00	0.12182727513344258
2017-05-09 13:00:00	0.12175373900766327
2017-05-09 14:00:00	0.12168063198617357
2017-05-09 15:00:00	0.12160795406897346
2017-05-09 16:00:00	0.1215357052560629
2017-05-09 17:00:00	0.12146388554744199
2017-05-09 18:00:00	0.12139249494311063
2017-05-09 19:00:00	0.12132153344306887
2017-05-09 20:00:00	0.1212510010473167
2017-05-09 21:00:00	0.12118089775585411
2017-05-09 22:00:00	0.1211112235686811
2017-05-09 23:00:00	0.1210419784857977
2017-05-10 00:00:00	0.1209731625072039
2017-05-10 01:00:00	0.12090477563289967
2017-05-10 02:00:00	0.12083681786288501
2017-05-10 03:00:00	0.12076928919715998
2017-05-10 04:00:00	0.12070218963572453
2017-05-10 05:00:00	0.12063551917857868
2017-05-10 06:00:00	0.12056927782572235
2017-05-10 07:00:00	0.12050346557715569
2017-05-10 08:00:00	0.12043808243287858
2017-05-10 09:00:00	0.12037312839289108
2017-05-10 10:00:00	0.12030860345719314
2017-05-10 11:00:00	0.12024450762578479
2017-05-10 12:00:00	0.12018084089866604
2017-05-10 13:00:00	0.1201176032758369
2017-05-10 14:00:00	0.12005479475729731
2017-05-10 15:00:00	0.11999241534304737
2017-05-10 16:00:00	0.11993046503308698
2017-05-10 17:00:00	0.1198689438274162
2017-05-10 18:00:00	0.11980785172603498
2017-05-10 19:00:00	0.11974718872894337
2017-05-10 20:00:00	0.11968695483614131
2017-05-10 21:00:00	0.11962715004762887
2017-05-10 22:00:00	0.11956777436340603
2017-05-10 23:00:00	0.11950882778347276
2017-05-11 00:00:00	0.1194503103078291
2017-05-11 01:00:00	0.119392221936475
2017-05-11 02:00:00	0.1193345626694105
2017-05-11 03:00:00	0.11927733250663561
2017-05-11 04:00:00	0.11922053144815029
2017-05-11 05:00:00	0.11916415949395456
2017-05-11 06:00:00	0.11910821664404841
2017-05-11 07:00:00	0.11905270289843187
2017-05-11 08:00:00	0.11899761825710492
2017-05-11 09:00:00	0.11894296272006755
2017-05-11 10:00:00	0.11888873628731977
2017-05-11 11:00:00	0.11883493895886156
2017-05-11 12:00:00	0.11878157073469298
2017-05-11 13:00:00	0.11872863161481395
2017-05-11 14:00:00	0.11867612159922453
2017-05-11 15:00:00	0.1186240406879247
2017-05-11 16:00:00	0.11857238888091444
2017-05-11 17:00:00	0.11852116617819378
2017-05-11 18:00:00	0.11847037257976273
2017-05-11 19:00:00	0.11842000808562124
2017-05-11 20:00:00	0.11837007269576935
2017-05-11 21:00:00	0.11832056641020706
2017-05-11 22:00:00	0.11827148922893435
2017-05-11 23:00:00	0.11822284115195122
2017-05-12 00:00:00	0.11817462217925769
2017-05-12 01:00:00	0.11812683231085376
2017-05-12 02:00:00	0.1180794715467394
2017-05-12 03:00:00	0.11803253988691464
2017-05-12 04:00:00	0.11798603733137947
2017-05-12 05:00:00	0.11793996388013388
2017-05-12 06:00:00	0.11789431953317789
2017-05-12 07:00:00	0.11784910429051149
2017-05-12 08:00:00	0.11780431815213466
2017-05-12 09:00:00	0.11775996111804744
2017-05-12 10:00:00	0.11771603318824979
2017-05-12 11:00:00	0.11767253436274172
2017-05-12 12:00:00	0.11762946464152328
2017-05-12 13:00:00	0.11758682402459442
2017-05-12 14:00:00	0.11754461251195512
2017-05-12 15:00:00	0.11750283010360545
2017-05-12 16:00:00	0.11746147679954533
2017-05-12 17:00:00	0.11742055259977482
2017-05-12 18:00:00	0.11738005750429388
2017-05-12 19:00:00	0.11733999151310257
2017-05-12 20:00:00	0.11730035462620082
2017-05-12 21:00:00	0.11726114684358867
2017-05-12 22:00:00	0.11722236816526609
2017-05-12 23:00:00	0.11718401859123312
2017-05-13 00:00:00	0.11714609812148971
2017-05-13 01:00:00	0.1171086067560359
2017-05-13 02:00:00	0.11707154449487168
2017-05-13 03:00:00	0.11703491133799711
2017-05-13 04:00:00	0.11699870728541206
2017-05-13 05:00:00	0.1169629323371166
2017-05-13 06:00:00	0.11692758649311075
2017-05-13 07:00:00	0.11689266975339449
2017-05-13 08:00:00	0.11685818211796782
2017-05-13 09:00:00	0.11682412358683074
2017-05-13 10:00:00	0.11679049415998324
2017-05-13 11:00:00	0.11675729383742534
2017-05-13 12:00:00	0.11672452261915701
2017-05-13 13:00:00	0.1166921805051783
2017-05-13 14:00:00	0.11666026749548913
2017-05-13 15:00:00	0.11662878359008959
2017-05-13 16:00:00	0.11659772878897964
2017-05-13 17:00:00	0.11656710309215926
2017-05-13 18:00:00	0.11653690649962847
2017-05-13 19:00:00	0.11650713901138729
2017-05-13 20:00:00	0.11647780062743568
2017-05-13 21:00:00	0.11644889134777367
2017-05-13 22:00:00	0.11642041117240125
2017-05-13 23:00:00	0.1163923601013184
2017-05-14 00:00:00	0.11636473813452516
2017-05-14 01:00:00	0.11633754527202149
2017-05-14 02:00:00	0.11631078151380744
2017-05-14 03:00:00	0.11628444685988298
2017-05-14 04:00:00	0.11625854131024807
2017-05-14 05:00:00	0.11623306486490276
2017-05-14 06:00:00	0.11620801752384706
2017-05-14 07:00:00	0.11618339928708094
2017-05-14 08:00:00	0.1161592101546044
2017-05-14 09:00:00	0.11613545012641743
2017-05-14 10:00:00	0.1161121192025201
2017-05-14 11:00:00	0.11608921738291232
2017-05-14 12:00:00	0.11606674466759417
2017-05-14 13:00:00	0.11604470105656556
2017-05-14 14:00:00	0.11602308654982657
2017-05-14 15:00:00	0.11600190114737716
2017-05-14 16:00:00	0.11598114484921733
2017-05-14 17:00:00	0.11596081765534712
2017-05-14 18:00:00	0.11594091956576648
2017-05-14 19:00:00	0.11592145058047543
2017-05-14 20:00:00	0.11590241069947396
2017-05-14 21:00:00	0.1158837999227621
2017-05-14 22:00:00	0.11586561825033982
2017-05-14 23:00:00	0.1158478656822071
2017-05-15 00:00:00	0.115830542218364
2017-05-15 01:00:00	0.11581364785881049
2017-05-15 02:00:00	0.11579718260354657
2017-05-15 03:00:00	0.11578114645257223
2017-05-15 04:00:00	0.11576553940588749
2017-05-15 05:00:00	0.11575036146349232
2017-05-15 06:00:00	0.11573561262538674
2017-05-15 07:00:00	0.11572129289157079
2017-05-15 08:00:00	0.11570740226204437
2017-05-15 09:00:00	0.11569394073680758
2017-05-15 10:00:00	0.11568090831586036
2017-05-15 11:00:00	0.11566830499920273
2017-05-15 12:00:00	0.11565613078683473
2017-05-15 13:00:00	0.11564438567875628
2017-05-15 14:00:00	0.11563306967496742
2017-05-15 15:00:00	0.11562218277546815
2017-05-15 16:00:00	0.11561172498025848
2017-05-15 17:00:00	0.11560169628933839
2017-05-15 18:00:00	0.1155920967027079
2017-05-15 19:00:00	0.11558292622036698
2017-05-15 20:00:00	0.11557418484231566
2017-05-15 21:00:00	0.11556587256855393
2017-05-15 22:00:00	0.11555798939908178
2017-05-15 23:00:00	0.11555053533389924
2017-05-16 00:00:00	0.11554351037300625
2017-05-16 01:00:00	0.1155369145164029
2017-05-16 02:00:00	0.11553074776408913
2017-05-16 03:00:00	0.11552501011606493
2017-05-16 04:00:00	0.11551970157233032
2017-05-16 05:00:00	0.1155148221328853
2017-05-16 06:00:00	0.11551037179772988
2017-05-16 07:00:00	0.11550635056686405
2017-05-16 08:00:00	0.11550275844028779
2017-05-16 09:00:00	0.11549959541800113
2017-05-16 10:00:00	0.11549686150000406
2017-05-16 11:00:00	0.11549455668629659
2017-05-16 12:00:00	0.1154926809768787
2017-05-16 13:00:00	0.11549123437175039
2017-05-16 14:00:00	0.11549021687091167
2017-05-16 15:00:00	0.11548962847436253
2017-05-16 16:00:00	0.11548946918210301
2017-05-16 17:00:00	0.11548973899413306
2017-05-16 18:00:00	0.11549043791045271
2017-05-16 19:00:00	0.11549156593106197
2017-05-16 20:00:00	0.11549312305596077
2017-05-16 21:00:00	0.1154951092851492
2017-05-16 22:00:00	0.11549752461862717
2017-05-16 23:00:00	0.1155003690563948
2017-05-17 00:00:00	0.11550364259845194
2017-05-17 01:00:00	0.11550734524479873
2017-05-17 02:00:00	0.11551147699543507
2017-05-17 03:00:00	0.11551603785036105
2017-05-17 04:00:00	0.11552102780957657
2017-05-17 05:00:00	0.11552644687308168
2017-05-17 06:00:00	0.1155322950408764
2017-05-17 07:00:00	0.11553857231296072
2017-05-17 08:00:00	0.11554527868933462
2017-05-17 09:00:00	0.11555241416999809
2017-05-17 10:00:00	0.11555997875495116
2017-05-17 11:00:00	0.11556797244419384
2017-05-17 12:00:00	0.11557639523772609
2017-05-17 13:00:00	0.11558524713554792
2017-05-17 14:00:00	0.11559452813765934
2017-05-17 15:00:00	0.11560423824406037
2017-05-17 16:00:00	0.11561437745475098
2017-05-17 17:00:00	0.11562494576973117
2017-05-17 18:00:00	0.11563594318900096
2017-05-17 19:00:00	0.11564736971256033
2017-05-17 20:00:00	0.1156592253404093
2017-05-17 21:00:00	0.11567151007254785
2017-05-17 22:00:00	0.11568422390897598
2017-05-17 23:00:00	0.11569736684969373
2017-05-18 00:00:00	0.11571093889470105
2017-05-18 01:00:00	0.11572494004399797
2017-05-18 02:00:00	0.11573937029758447
2017-05-18 03:00:00	0.11575422965546056
2017-05-18 04:00:00	0.11576951811762623
2017-05-18 05:00:00	0.1157852356840815
2017-05-18 06:00:00	0.11580138235482636
2017-05-18 07:00:00	0.1158179581298608
2017-05-18 08:00:00	0.11583496300918485
2017-05-18 09:00:00	0.11585239699279846
2017-05-18 10:00:00	0.11587026008070167
2017-05-18 11:00:00	0.11588855227289449
2017-05-18 12:00:00	0.11590727356937688
2017-05-18 13:00:00	0.11592642397014885
2017-05-18 14:00:00	0.11594600347521042
2017-05-18 15:00:00	0.11596601208456161
2017-05-18 16:00:00	0.11598644979820236
2017-05-18 17:00:00	0.11600731661613267
2017-05-18 18:00:00	0.11602861253835259
2017-05-18 19:00:00	0.11605033756486213
2017-05-18 20:00:00	0.11607249169566125
2017-05-18 21:00:00	0.11609507493074994
2017-05-18 22:00:00	0.11611808727012822
2017-05-18 23:00:00	0.11614152871379609
2017-05-19 00:00:00	0.11616539926175358
2017-05-19 01:00:00	0.11618969891400062
2017-05-19 02:00:00	0.11621442767053726
2017-05-19 03:00:00	0.11623958553136349
2017-05-19 04:00:00	0.1162651724964793
2017-05-19 05:00:00	0.11629118856588473
2017-05-19 06:00:00	0.11631763373957973
2017-05-19 07:00:00	0.11634450801756432
2017-05-19 08:00:00	0.11637181139983849
2017-05-19 09:00:00	0.11639954388640228
2017-05-19 10:00:00	0.11642770547725563
2017-05-19 11:00:00	0.11645629617239858
2017-05-19 12:00:00	0.1164853159718311
2017-05-19 13:00:00	0.11651476487555322
2017-05-19 14:00:00	0.11654464288356492
2017-05-19 15:00:00	0.11657494999586623
2017-05-19 16:00:00	0.11660568621245712
2017-05-19 17:00:00	0.11663685153333761
2017-05-19 18:00:00	0.11666844595850767
2017-05-19 19:00:00	0.11670046948796735
2017-05-19 20:00:00	0.1167329221217166
2017-05-19 21:00:00	0.11676580385975543
2017-05-19 22:00:00	0.11679911470208387
2017-05-19 23:00:00	0.1168328546487019
2017-05-20 00:00:00	0.1168670236996095
2017-05-20 01:00:00	0.11690162185480671
2017-05-20 02:00:00	0.11693664911429348
2017-05-20 03:00:00	0.11697210547806985
2017-05-20 04:00:00	0.11700799094613581
2017-05-20 05:00:00	0.11704430551849135
2017-05-20 06:00:00	0.1170810491951365
2017-05-20 07:00:00	0.11711822197607123
2017-05-20 08:00:00	0.11715582386129555
2017-05-20 09:00:00	0.11719385485080948
2017-05-20 10:00:00	0.11723231494461295
2017-05-20 11:00:00	0.11727120414270603
