Date	Angle[°]	Geometry	Orb	Pass	VH[lin]	VH_var[lin]	VV[lin]	VV_var[lin]	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2021-04-09 19:00:00	37.361141204833984	Budrio_half-right	117	ASCENDING	0.0029834013294152	2.764223447452471e-06	0.0307885877788066	0.0001657638032987	-15.116102310038253	-25.252883210841983	0.0233821393787639	0.0040238870249865	-14.216160801705513	-25.586420689403557
2021-04-13 07:00:00	31.36771583557129	Budrio_half-right	168	DESCENDING	0.0138967897586759	4.180740804955116e-05	0.5417427479625373	0.0265843686351521	-2.66206893650845	-18.570855127756403	0.2131167356932823	0.0130654107415434	-4.833623287883641	-19.44921726352425
2021-04-14 07:00:00	41.31562423706055	Budrio_half-right	95	DESCENDING	0.0194610329133768	6.255692395922596e-05	0.1550721059033558	0.0027742416974486	-8.094663152858796	-17.108341128510677	0.0776953310622321	0.0139602697355589	-8.094663152858796	-17.108341128510677
2021-04-15 19:00:00	37.3836669921875	Budrio_half-right	117	ASCENDING	0.0072377566197589	1.8612881464221588e-05	0.0780333038917043	0.0005294565869035	-11.077200048804425	-21.403960247747666	0.0294669151031524	0.0111684768318445	-10.51411913547313	-21.75139907066777
2021-04-19 07:00:00	31.31744384765625	Budrio_half-right	168	DESCENDING	0.0041378656464239	4.103481365720729e-06	0.1699390668712206	0.0030976884208147	-7.697067707704454	-23.832236146765545	0.0791641976494394	0.0043068563989395	-9.40988621345514	-24.512039043957202
2021-04-20 07:00:00	41.84099197387695	Budrio_half-right	95	DESCENDING	0.0042675766723464	1.1657649223575862e-05	0.0481322525381481	0.0003154878612821	-13.175638133279028	-23.698186675002013	0.028466284048041	0.01186353080091	-13.175638133279028	-23.698186675002013
2021-04-21 19:00:00	37.36091613769531	Budrio_half-right	117	ASCENDING	0.0049998756776344	9.407584029095267e-06	0.0402230082974491	0.0001670789260522	-13.955254514388171	-23.01040794301698	0.0180397883445722	0.0081715268444639	-13.152132352961178	-23.35204467978986
2021-04-25 07:00:00	31.368268966674805	Budrio_half-right	168	DESCENDING	0.0072065836070868	1.3268804724542032e-05	0.1314044028295283	0.0036274459057569	-8.813900830826704	-21.4227057054063	0.1198878961701548	0.0079962559064097	-10.424965312308732	-22.193441862902407
2021-04-26 07:00:00	41.31651306152344	Budrio_half-right	95	DESCENDING	0.0045899968461591	8.656086761352783e-06	0.0478266985180932	0.0004701830141726	-13.203295974859968	-23.381876128714865	0.0426953761950713	0.0081901814779612	-13.203295974859968	-23.381876128714865
2021-04-27 19:00:00	37.38407516479492	Budrio_half-right	117	ASCENDING	0.0135124598976052	3.0173582996944056e-05	0.1057873724694726	0.0016333100165628	-9.75566169674402	-18.692655819396197	0.067053137900297	0.0096978793603264	-9.30280236511951	-19.049887193864027
2021-05-01 07:00:00	31.317413330078125	Budrio_half-right	168	DESCENDING	0.0092336784036256	3.301658388003786e-05	0.3261920228567107	0.0143008769612668	-4.865266639936997	-20.34625255403564	0.1904029380075862	0.0155289361006616	-6.8360889142077905	-21.157612972980758
2021-05-02 07:00:00	41.84162139892578	Budrio_half-right	95	DESCENDING	0.0105797332952445	3.81760942723982e-05	0.1417046005116609	0.0019993547271765	-8.486160499332366	-19.75525280303056	0.0612759728508955	0.0156711578831322	-8.486160499332366	-19.75525280303056
2021-05-03 19:00:00	37.36127853393555	Budrio_half-right	117	ASCENDING	0.0051268746394485	1.1433854270613008e-05	0.0320024686235242	0.0002499932458126	-14.94816519548127	-22.90147301647054	0.0339257225580723	0.0096855495127677	-14.062230313868735	-23.24350319887512
2021-05-07 07:00:00	31.36546897888184	Budrio_half-right	168	DESCENDING	0.0046957091695157	8.430671136782056e-06	0.1368698155124544	0.0042451028668475	-8.63692318131613	-23.282988091168704	0.1346991477471396	0.0077973184055242	-10.264111994778002	-23.983519058673977
2021-05-08 07:00:00	41.31397247314453	Budrio_half-right	95	DESCENDING	0.0030568533151344	3.766791361003797e-06	0.0411791643479141	0.0005766150356962	-13.8532247080133	-25.14725400644574	0.060812484213997	0.0053515708276399	-13.8532247080133	-25.14725400644574
2021-05-09 19:00:00	37.38455581665039	Budrio_half-right	117	ASCENDING	0.0037451415358935	5.3359598212130754e-06	0.0268698450684691	0.0001626800790193	-15.707348377016633	-24.265317648547548	0.0262938102001106	0.0061876911294285	-14.758094583059592	-24.602421966219623
2021-05-13 07:00:00	31.31698608398437	Budrio_half-right	168	DESCENDING	0.0096335130630109	3.7020554588513454e-05	0.1421736198591508	0.0015142305171323	-8.471809789397954	-20.16215309380509	0.0462548508346062	0.016689469843065	-10.114041989146001	-20.980461241590525
2021-05-14 07:00:00	41.84069442749024	Budrio_half-right	95	DESCENDING	0.0046448198208696	6.8293116467179e-06	0.0677797782076404	0.0008180027048385	-11.68899856616308	-23.330311282407934	0.05241298662929	0.0063854626826231	-11.68899856616308	-23.330311282407934
2021-05-15 19:00:00	37.36092376708984	Budrio_half-right	117	ASCENDING	0.0047682478937321	7.012707505856504e-06	0.0376274499371413	0.0005629276957726	-14.244952134036224	-23.21641174391687	0.0649728834648574	0.0063872102308238	-13.417668032999597	-23.557304446630624
2021-05-19 07:00:00	31.368019104003903	Budrio_half-right	168	DESCENDING	0.0178282889107685	5.435720137999683e-05	0.2270208132422446	0.0084810546454101	-6.439343249130713	-17.4889033670523	0.1622439449765902	0.0132413338875035	-8.266752307786222	-18.408097276266208
2021-05-20 07:00:00	41.313270568847656	Budrio_half-right	95	DESCENDING	0.0178544832873608	4.180083316198325e-05	0.2743232394745659	0.0135465707291041	-5.617373992928597	-17.482527138663293	0.2144623593549932	0.0101676821944541	-5.617373992928597	-17.482527138663293
2021-05-21 19:00:00	37.38489532470703	Budrio_half-right	117	ASCENDING	0.008799254411974	6.668163302466662e-06	0.0477836404654033	0.0002804999660256	-13.207207659756754	-20.555541254047792	0.0254939946459659	0.0032911271695363	-12.466475596490522	-20.906044353573282
2021-05-25 07:00:00	31.315643310546875	Budrio_half-right	168	DESCENDING	0.0297209510019224	0.0001909188954682	0.3568549883972479	0.0436145920670968	-4.475082279577568	-15.269372982668006	0.5307919822075148	0.0278978363739369	-6.481454026774334	-16.272329740747605
2021-05-26 07:00:00	41.27351379394531	Budrio_half-right	95	DESCENDING	0.0287765081602551	9.449995476543212e-05	0.2502882653497537	0.0125679763390268	-6.015595116115765	-15.409619059774894	0.2180766551361358	0.014261914151008	-6.015595116115765	-15.409619059774894
2021-05-27 19:00:00	37.362396240234375	Budrio_half-right	117	ASCENDING	0.0123924869024973	3.0464427814501996e-05	0.0474757120953529	0.0004160733470087	-13.235285124937771	-19.068415314243165	0.038061221348298	0.0106762532801321	-12.4922112888295	-19.42428953966334
2021-05-31 07:00:00	31.382266998291016	Budrio_half-right	168	DESCENDING	0.0176942475083108	0.000125875546928	0.1093718021339141	0.0013123253376138	-9.610946318978424	-17.52167902081975	0.052109926093171	0.0308953830400183	-11.14939244390788	-18.43963600975885
2021-06-01 07:00:00	41.31438827514648	Budrio_half-right	95	DESCENDING	0.0177464826645558	9.24065963834566e-05	0.0960098269066149	0.0017256901033532	-10.17684313284393	-17.508877108198604	0.0780605187519343	0.0226138754700665	-10.17684313284393	-17.508877108198604
2021-06-02 19:00:00	37.3837776184082	Budrio_half-right	117	ASCENDING	0.0129680418940874	2.8129502134093177e-05	0.0608195785299487	0.0002901283065826	-12.159565937734678	-18.871255951412177	0.0207171975929991	0.0094204565772511	-11.506211382267034	-19.227842266999527
2021-06-06 07:00:00	31.3148193359375	Budrio_half-right	168	DESCENDING	0.0165693724199749	4.650275142087299e-05	0.075092069697724	0.0007189459402652	-11.24405925424233	-17.80693940566988	0.0415801902785246	0.0121886863446058	-12.633713397802415	-18.71413095401322
2021-06-07 07:00:00	41.272647857666016	Budrio_half-right	95	DESCENDING	0.0261319168650179	0.0001879282144685	0.1303596263468362	0.0029741822651221	-8.848568930345992	-15.828287321262398	0.0990851985476254	0.0312323764686718	-8.848568930345992	-15.828287321262398
2021-06-12 07:00:00	31.382963180541992	Budrio_half-right	168	DESCENDING	0.0255954656929337	0.0001616748146122	0.1377790378190684	0.0051235412119585	-8.608168524720135	-15.918369643348145	0.1614995801523534	0.0274323900534562	-10.23797715842599	-16.896833918880372
2021-06-13 07:00:00	41.31427383422852	Budrio_half-right	95	DESCENDING	0.0222431993837897	0.0001123854299286	0.0846666563277436	0.0026066718759135	-10.722875911328448	-16.528027452018506	0.1337082696946787	0.0219430537946365	-10.722875911328448	-16.528027452018506
2021-06-14 19:00:00	37.3821907043457	Budrio_half-right	117	ASCENDING	0.0342108217549	0.000336025486325	0.0950017560708647	0.0010395752121503	-10.222683668707552	-14.658364937970395	0.0475235192308994	0.0426572666202935	-9.730872837596563	-15.030167159223918
2021-06-18 07:00:00	31.31735610961914	Budrio_half-right	168	DESCENDING	0.0201317287876357	7.535052054270601e-05	0.0803690542410212	0.0010936543286113	-10.949111422895532	-16.961189290014328	0.0590983736851158	0.0162550944459042	-12.365638093933086	-17.90029859880565
2021-06-19 07:00:00	41.27482604980469	Budrio_half-right	95	DESCENDING	0.0198308383919658	9.894596789570711e-05	0.0539149276494701	0.0004737342341919	-12.682909732506848	-17.026589246596718	0.0381601483611104	0.0216691231174024	-12.682909732506848	-17.026589246596718
2021-06-20 19:00:00	37.41050338745117	Budrio_half-right	117	ASCENDING	0.0213032639287902	5.919260387889552e-05	0.0565718751487393	0.0003690035941249	-12.473994257627997	-16.71553852069832	0.0283278969115954	0.0120671749268184	-11.794415123283763	-17.07991074694987
2021-06-24 07:00:00	31.382598876953125	Budrio_half-right	168	DESCENDING	0.0145932736231576	6.38841992422013e-05	0.0634958154973336	0.0008714228722534	-11.972548946497296	-18.35847274453455	0.0596030056248096	0.0190118789848967	-13.295830812686212	-19.244849978267585
2021-06-25 07:00:00	41.313812255859375	Budrio_half-right	95	DESCENDING	0.0204973900236197	0.0001085953750019	0.0625331167879418	0.0006498340512336	-12.038899245886332	-16.883014350663014	0.0451311812204464	0.0230089645897508	-12.038899245886332	-16.883014350663014
2021-06-26 19:00:00	37.38496398925781	Budrio_half-right	117	ASCENDING	0.0137958842639233	2.0196635168729537e-05	0.0482893263936241	0.0006548140420878	-13.161488526980673	-18.60250457661437	0.0588913009126301	0.0063579014139235	-12.42456962216042	-18.960061554759456
2021-06-30 07:00:00	31.31585121154785	Budrio_half-right	168	DESCENDING	0.0285994857087691	0.0002964857587661	0.1349677319949582	0.0049639879941369	-8.697700499613319	-15.436417765161275	0.1597294821674993	0.0450225330295189	-10.319351926519438	-16.433070420819824
2021-07-01 07:00:00	41.27348327636719	Budrio_half-right	95	DESCENDING	0.0165524370166135	5.975157689070093e-05	0.053304641840872	0.0004514610214956	-12.7323497037119	-17.811380559697824	0.0367823558434656	0.0156773169428789	-12.7323497037119	-17.811380559697824
2021-07-02 19:00:00	37.4510383605957	Budrio_half-right	117	ASCENDING	0.0124864228810721	1.9846196065149186e-05	0.0646332831637745	0.0007989511911159	-11.895437827482958	-19.03561960786583	0.0536844295426653	0.0069027723311611	-11.264112612321465	-19.391612283151645
2021-07-06 07:00:00	31.38399124145508	Budrio_half-right	168	DESCENDING	0.0366134690022721	0.0004849358272997	0.1573191826179312	0.0038460064067447	-8.032183187169327	-14.363591212367124	0.1061726441759071	0.0575211690158028	-9.714469514097324	-15.400731265284588
2021-07-07 07:00:00	41.31544876098633	Budrio_half-right	95	DESCENDING	0.0173391974163732	5.3334975905040496e-05	0.0662528921092632	0.0007242002917348	-11.787951589054297	-17.609710086883638	0.0474720695927455	0.0133587992406899	-11.787951589054297	-17.609710086883638
2021-07-08 19:00:00	37.38300704956055	Budrio_half-right	117	ASCENDING	0.016272343526357	7.514425538865814e-05	0.0484214547430509	0.0001133449303419	-13.149621670341244	-17.885498959093805	0.0101659642529154	0.0200553383163051	-12.413692508805129	-18.24564558169053
2021-07-12 07:00:00	31.31794166564941	Budrio_half-right	168	DESCENDING	0.0286513859776334	0.0001420423446681	0.1074515115057745	0.0028971261399402	-9.687874709682546	-15.428543646955667	0.1170952254018391	0.0215306186353949	-11.219311933127443	-16.425493463931694
2021-07-13 07:00:00	41.27523040771485	Budrio_half-right	95	DESCENDING	0.0264834163565385	0.0001322952699714	0.072338198432224	0.0007300960207702	-11.406323114533963	-15.770259916987293	0.0438325366061059	0.0216947485011038	-11.406323114533963	-15.770259916987293
2021-07-14 19:00:00	37.27525329589844	Budrio_half-right	117	ASCENDING	0.0171948470696742	3.155107818896322e-05	0.0717018969931419	0.0006767678413501	-11.444693541961405	-17.64601682423644	0.0409914592714405	0.0079689334252533	-10.850962202163439	-18.007028396237526
2021-07-18 07:00:00	31.385862350463867	Budrio_half-right	168	DESCENDING	0.0305181555377154	0.0002542046807465	0.1807659199374858	0.0043666678977466	-7.428834443153665	-15.154417178992826	0.1049102492854449	0.0361750860027517	-9.16609152754756	-16.161712253716892
2021-07-19 07:00:00	41.31725692749024	Budrio_half-right	95	DESCENDING	0.021575670402787	5.991790671071546e-05	0.071372391729688	0.0006717478387242	-11.464697495426154	-16.660357009333715	0.0408752421655238	0.0120608146888896	-11.464697495426154	-16.660357009333715
2021-07-20 19:00:00	37.38216018676758	Budrio_half-right	117	ASCENDING	0.0239066204303158	9.528692163826196e-05	0.0968652999438597	0.001573077084	-10.138317724007509	-16.214818137714346	0.0705287339827186	0.017310093823453	-9.653543349956225	-16.580998840398898
2021-07-24 07:00:00	31.31636428833008	Budrio_half-right	168	DESCENDING	0.0224489198870327	0.00015880183472	0.1228767182440803	0.0016260554838032	-9.10530396169328	-16.488045499117142	0.057471173870505	0.0307216386721819	-10.689818871322295	-17.44501077966154
2021-07-25 07:00:00	41.2742805480957	Budrio_half-right	95	DESCENDING	0.0309189268675233	0.0004283154889256	0.1276759938482372	0.0048965444626071	-8.938907528487658	-15.097755879620172	0.1665577197724378	0.0601621958456385	-8.938907528487658	-15.097755879620172
2021-07-26 19:00:00	37.27690505981445	Budrio_half-right	117	ASCENDING	0.0358576259667832	0.0003799777549915	0.1250649277270806	0.0049404796998006	-9.028644635290286	-14.454184672461151	0.1715607333385009	0.0460215192137039	-8.63642143300422	-14.826724341621343
2021-07-30 07:00:00	31.38237953186035	Budrio_half-right	168	DESCENDING	0.0418064715820201	0.0008240490236514	0.1152194594583119	0.0038626556113567	-9.38474166558052	-13.78756484856232	0.1455943314950059	0.0856039580110117	-10.943797166534916	-14.846443558266596
2021-07-31 07:00:00	41.31319808959961	Budrio_half-right	95	DESCENDING	0.0283078786663195	0.0001616884768884	0.0960706789584185	0.0011526498376945	-10.174091400066471	-15.48092674542717	0.0521063730895545	0.0248059609579768	-10.174091400066471	-15.48092674542717
2021-08-01 19:00:00	37.38545989990234	Budrio_half-right	117	ASCENDING	0.0347079729199812	0.0004308178167907	0.1344534360161442	0.0011808072177804	-8.714280947141376	-14.595707500673926	0.0381409411368253	0.0539074410854234	-8.348276933186035	-14.96773602487527
2021-08-05 07:00:00	31.3158016204834	Budrio_half-right	168	DESCENDING	0.0308317435304853	0.0001469082470425	0.2084967827944158	0.0234942861376184	-6.809006420111453	-15.110019152910564	0.4893811160570594	0.0206934262324678	-8.602735679616622	-16.118989764574707
2021-08-06 07:00:00	41.273582458496094	Budrio_half-right	95	DESCENDING	0.0170381731995281	3.971657503745512e-05	0.1255461267195819	0.0052206315955501	-9.011966813601424	-17.685769713002284	0.1805943005363599	0.010123555604741	-9.011966813601424	-17.685769713002284
2021-08-07 19:00:00	36.5545539855957	Budrio_half-right	117	ASCENDING	0.0231569522958927	5.819736484128981e-05	0.1117155289982363	0.0013263553536691	-9.51886453657117	-16.353185990107725	0.0515621074622868	0.0109145599511233	-9.085755034754651	-16.71886694281476
2021-08-11 07:00:00	31.409421920776367	Budrio_half-right	168	DESCENDING	0.0180953755931193	0.0001012477412179	0.1032878114748328	0.0012199638053274	-9.859509245746285	-17.424323981138766	0.0512958442249979	0.024299763820791	-11.37530894520806	-18.345955051555862
2021-08-12 07:00:00	41.31362915039063	Budrio_half-right	95	DESCENDING	0.016991843197232	5.369926508072279e-05	0.0813886853164792	0.0007311637285645	-10.894359666853454	-17.697595083017244	0.0390152969603383	0.0137249939492243	-10.894359666853454	-17.697595083017244
2021-08-13 19:00:00	37.38484191894531	Budrio_half-right	117	ASCENDING	0.0132489089067761	3.2370522257302275e-05	0.098894716414972	0.0014162202428242	-10.048269105577056	-18.77819885899072	0.06219307349418	0.010610941090766	-9.571005146292352	-19.13512127345538
2021-08-17 07:00:00	31.315881729125977	Budrio_half-right	168	DESCENDING	0.0149365692481855	3.2137592795200216e-05	0.1203675596951966	0.0033992584103706	-9.194905441721708	-18.257491433292763	0.1226475949105844	0.0093443005423113	-10.771256811978043	-19.147679600352646
2021-08-18 07:00:00	41.27345657348633	Budrio_half-right	95	DESCENDING	0.0101994595816948	1.5849800650862402e-05	0.1025660503902227	0.0019316136724316	-9.889963679580314	-19.91422838719017	0.0817901397113679	0.0067488683167978	-9.889963679580314	-19.91422838719017
