Date	Angle[°]	Geometry	Orb	Pass	VV_norm[dB]	VH_norm[dB]	CR
2021-08-31 19:00:00	35.687862396240234	sanlorenzo2_clip	117	ASCENDING	-13.49908946773769	-20.553263161293525	0.19705280922864574
2021-09-04 07:00:00	31.4525089263916	sanlorenzo2_clip	168	DESCENDING	-14.249948465850283	-21.031416805160937	0.20982303569940244
2021-09-05 07:00:00	41.4115104675293	sanlorenzo2_clip	95	DESCENDING	-12.748140237905227	-18.42417399952902	0.27064289094458466
2021-09-05 19:00:00	44.19832992553711	sanlorenzo2_clip	15	ASCENDING	-13.660807923384434	-20.367471883206893	0.21346840445611995
2021-09-06 19:00:00	35.75157928466797	sanlorenzo2_clip	117	ASCENDING	-14.586299675120168	-21.102201771181438	0.22305388423274966
2021-09-10 07:00:00	31.430631637573242	sanlorenzo2_clip	168	DESCENDING	-14.52821690662233	-21.11660418744989	0.21936193678134025
2021-09-11 07:00:00	41.35675048828125	sanlorenzo2_clip	95	DESCENDING	-14.605528874210998	-21.63319897416619	0.1982590359261592
2021-09-11 19:00:00	44.866249084472656	sanlorenzo2_clip	15	ASCENDING	-13.811827441287722	-21.174152232388685	0.18355555020683392
2021-09-12 19:00:00	35.68952178955078	sanlorenzo2_clip	117	ASCENDING	-14.325108508920449	-21.277703945264427	0.2017160505303482
2021-09-16 07:00:00	31.450042724609375	sanlorenzo2_clip	168	DESCENDING	-14.091790132766985	-21.0679339833554	0.20062526109417894
2021-09-17 07:00:00	41.4091911315918	sanlorenzo2_clip	95	DESCENDING	-13.303516573692022	-19.44399285475873	0.24319372893133276
2021-09-17 19:00:00	44.199241638183594	sanlorenzo2_clip	15	ASCENDING	-13.391454030268825	-20.608987112005153	0.18977836110813714
2021-09-18 19:00:00	35.7530403137207	sanlorenzo2_clip	117	ASCENDING	-12.851787319285524	-20.36637068579933	0.1772318061487052
2021-09-22 07:00:00	31.429126739501953	sanlorenzo2_clip	168	DESCENDING	-12.92844818798229	-19.41291236563732	0.2246743956891991
2021-09-23 07:00:00	41.35479736328125	sanlorenzo2_clip	95	DESCENDING	-13.324994856120519	-19.994108782269482	0.21532210030750207
2021-09-23 19:00:00	44.86473846435547	sanlorenzo2_clip	15	ASCENDING	-13.31672135509262	-20.12587499929035	0.20848971495696064
2021-09-24 19:00:00	35.68755340576172	sanlorenzo2_clip	117	ASCENDING	-12.90079318122145	-20.08169240992281	0.1913859609676077
2021-09-28 07:00:00	31.4482421875	sanlorenzo2_clip	168	DESCENDING	-11.962403323284338	-18.23690695003649	0.23580316898210948
2021-09-29 07:00:00	41.40739440917969	sanlorenzo2_clip	95	DESCENDING	-12.586742190413213	-18.896333585060873	0.23390572981839025
2021-09-29 19:00:00	44.197837829589844	sanlorenzo2_clip	15	ASCENDING	-12.930392877599832	-19.84468707601998	0.20350288954016105
2021-09-30 19:00:00	35.73855972290039	sanlorenzo2_clip	117	ASCENDING	-12.545563933962418	-20.150082265105226	0.17359937884068555
2021-10-04 07:00:00	31.427295684814453	sanlorenzo2_clip	168	DESCENDING	-13.170330633982672	-19.556572617671	0.22981364004088944
2021-10-05 07:00:00	41.355892181396484	sanlorenzo2_clip	95	DESCENDING	-11.331942364614054	-16.809945908803247	0.28326938885759206
2021-10-05 19:00:00	44.86213684082031	sanlorenzo2_clip	15	ASCENDING	-12.097068297827295	-19.37509516911722	0.18715322398735743
2021-10-06 19:00:00	35.687095642089844	sanlorenzo2_clip	117	ASCENDING	-11.700330964165355	-19.001879350024897	0.1861423366894803
2021-10-10 07:00:00	31.447834014892578	sanlorenzo2_clip	168	DESCENDING	-12.214098883429564	-19.691770255421282	0.17874457220680917
2021-10-11 07:00:00	41.40700149536133	sanlorenzo2_clip	95	DESCENDING	-12.533607667183592	-19.91206016711974	0.18287517301264883
2021-10-11 19:00:00	44.19636917114258	sanlorenzo2_clip	15	ASCENDING	-12.933234813261024	-20.33684636522137	0.18181882415607736
2021-10-12 19:00:00	35.73664855957031	sanlorenzo2_clip	117	ASCENDING	-12.566948088086061	-20.373382921424128	0.1657129759584358
2021-10-16 07:00:00	31.426786422729492	sanlorenzo2_clip	168	DESCENDING	-14.208890457899626	-20.82024132235478	0.2182051083571013
2021-10-17 07:00:00	41.36083984375	sanlorenzo2_clip	95	DESCENDING	-13.938074433104395	-21.736530100930366	0.1660177154218283
2021-10-17 19:00:00	44.86067199707031	sanlorenzo2_clip	15	ASCENDING	-13.369536621735275	-20.74791591681808	0.18287825558993404
2021-10-18 19:00:00	35.683311462402344	sanlorenzo2_clip	117	ASCENDING	-12.813201147270773	-20.22299330338236	0.18156025514811713
2021-10-22 07:00:00	31.44710922241211	sanlorenzo2_clip	168	DESCENDING	-12.981718691916381	-20.20638135480184	0.18946706766954496
2021-10-23 07:00:00	41.40653991699219	sanlorenzo2_clip	95	DESCENDING	-12.263764956397303	-19.20457024749099	0.20226440948666333
2021-10-23 19:00:00	44.19438552856445	sanlorenzo2_clip	15	ASCENDING	-13.35717128372161	-20.47581903194	0.1941490300430273
2021-10-24 19:00:00	35.73469161987305	sanlorenzo2_clip	117	ASCENDING	-13.163475022386537	-20.565864890809177	0.1818699775367281
2021-10-28 07:00:00	31.4263858795166	sanlorenzo2_clip	168	DESCENDING	-14.556064803183327	-21.324436110328772	0.21045675475314
2021-10-29 07:00:00	41.360267639160156	sanlorenzo2_clip	95	DESCENDING	-14.784724622845168	-21.87115508516586	0.1955946419778566
2021-10-29 19:00:00	44.859230041503906	sanlorenzo2_clip	15	ASCENDING	-14.055056583835428	-21.515089536606926	0.17947200090627424
2021-10-30 19:00:00	35.68153762817383	sanlorenzo2_clip	117	ASCENDING	-13.345785704979242	-20.76424560451631	0.1811982546190558
2021-11-03 06:00:00	31.446502685546875	sanlorenzo2_clip	168	DESCENDING	-12.40922803049657	-19.441427703662722	0.1980523649440659
2021-11-04 06:00:00	41.4064826965332	sanlorenzo2_clip	95	DESCENDING	-12.571672494716024	-18.508008273999607	0.254897996586022
2021-11-04 18:00:00	44.1925163269043	sanlorenzo2_clip	15	ASCENDING	-12.981933815939252	-20.80663722287641	0.16501736929104346
2021-11-05 18:00:00	35.7491569519043	sanlorenzo2_clip	117	ASCENDING	-12.589240601580501	-20.396215673369504	0.16569236345765256
2021-11-09 06:00:00	31.42629051208496	sanlorenzo2_clip	168	DESCENDING	-12.274668481400623	-20.039743773883803	0.16729866320214298
2021-11-10 06:00:00	41.36008834838867	sanlorenzo2_clip	95	DESCENDING	-13.01105271343285	-19.00200997887529	0.251712204630758
2021-11-10 18:00:00	44.858909606933594	sanlorenzo2_clip	15	ASCENDING	-12.828801937756769	-20.1452797015623	0.185503549338746
2021-11-11 18:00:00	35.67970657348633	sanlorenzo2_clip	117	ASCENDING	-12.307999140992719	-20.11657844051898	0.16563117014082393
2021-11-15 06:00:00	31.445417404174805	sanlorenzo2_clip	168	DESCENDING	-11.741963346448436	-17.706460274634747	0.2532504974970173
2021-11-16 06:00:00	41.40510940551758	sanlorenzo2_clip	95	DESCENDING	-13.146187349047679	-18.995524894111185	0.26005562110591346
2021-11-16 18:00:00	44.19145202636719	sanlorenzo2_clip	15	ASCENDING	-11.59016067068353	-17.268164082047186	0.27052017447946924
2021-11-17 18:00:00	35.74821472167969	sanlorenzo2_clip	117	ASCENDING	-12.745380568966796	-20.12309627876614	0.18290620081970715
2021-11-21 06:00:00	31.42542266845703	sanlorenzo2_clip	168	DESCENDING	-12.905376119236994	-19.55488933658346	0.21629609474529543
2021-11-22 06:00:00	41.91375732421875	sanlorenzo2_clip	95	DESCENDING	-11.456823554234619	-17.564995033390133	0.2450094594125795
2021-11-22 18:00:00	44.85721206665039	sanlorenzo2_clip	15	ASCENDING	-13.363842964340881	-20.40361626653273	0.19770728388399664
2021-11-23 18:00:00	35.67916488647461	sanlorenzo2_clip	117	ASCENDING	-12.8083565747976	-20.4590995932012	0.17176145016913275
2021-11-27 06:00:00	31.42725372314453	sanlorenzo2_clip	168	DESCENDING	-12.244965836577304	-18.874286156170133	0.21730412379817388
2021-11-28 06:00:00	41.404991149902344	sanlorenzo2_clip	95	DESCENDING	-12.345632374562165	-18.567794810988318	0.23866226413290742
2021-11-28 18:00:00	44.191375732421875	sanlorenzo2_clip	15	ASCENDING	-12.186973116009828	-18.558306665483578	0.23060389850952703
2021-11-29 18:00:00	35.7479133605957	sanlorenzo2_clip	117	ASCENDING	-13.040278526275344	-20.653609654050317	0.1732474644403389
2021-12-03 06:00:00	31.42475128173828	sanlorenzo2_clip	168	DESCENDING	-12.781577632305687	-19.056476373869984	0.23578171692811828
2021-12-04 06:00:00	41.9129638671875	sanlorenzo2_clip	95	DESCENDING	-13.946267066111865	-22.187601502910162	0.14992241049865368
2021-12-04 18:00:00	44.857025146484375	sanlorenzo2_clip	15	ASCENDING	-11.505591412040333	-18.217762180402804	0.21319790028972913
2021-12-05 18:00:00	35.678951263427734	sanlorenzo2_clip	117	ASCENDING	-12.67892993583857	-19.741586943160893	0.1966682707949938
2021-12-09 06:00:00	31.42626953125	sanlorenzo2_clip	168	DESCENDING	-11.626559065763404	-18.36974988413026	0.2116805319222184
2021-12-10 06:00:00	41.40404510498047	sanlorenzo2_clip	95	DESCENDING	-13.839802000215343	-21.76508306301195	0.16123966743233406
2021-12-10 18:00:00	44.19062423706055	sanlorenzo2_clip	15	ASCENDING	-12.215486060136396	-18.161780471586145	0.25431416986825994
2021-12-11 18:00:00	35.734703063964844	sanlorenzo2_clip	117	ASCENDING	-13.277999201296423	-20.42939167406675	0.19269069924423032
2021-12-15 06:00:00	31.42382049560547	sanlorenzo2_clip	168	DESCENDING	-13.62713210474896	-22.833314304897357	0.12005542236918156
2021-12-16 06:00:00	41.91257095336914	sanlorenzo2_clip	95	DESCENDING	-14.643719405814458	-22.978895726641486	0.14671765192550362
2021-12-16 18:00:00	44.86619186401367	sanlorenzo2_clip	15	ASCENDING	-14.8047170629971	-22.728771298353706	0.16128522205003665
2021-12-17 18:00:00	35.679046630859375	sanlorenzo2_clip	117	ASCENDING	-14.502721708069009	-22.088086911705286	0.17436667241951442
2021-12-21 06:00:00	31.4271297454834	sanlorenzo2_clip	168	DESCENDING	-13.294250929888712	-20.26002947698642	0.20110466513954128
2021-12-22 06:00:00	41.40505599975586	sanlorenzo2_clip	95	DESCENDING	-13.862031274349551	-20.080353090846405	0.2388734149767516
2021-12-22 18:00:00	44.19113540649414	sanlorenzo2_clip	15	ASCENDING	-14.818199394239386	-22.7549213279243	0.16081546344242428
2021-12-23 18:00:00	35.747352600097656	sanlorenzo2_clip	117	ASCENDING	-13.334091267373294	-19.86009170275561	0.22253583549532552
2021-12-27 06:00:00	31.42412567138672	sanlorenzo2_clip	168	DESCENDING	-12.15921018447732	-17.88535101123607	0.26753827177925427
2021-12-28 18:00:00	44.85763168334961	sanlorenzo2_clip	15	ASCENDING	-12.39272758378529	-18.325104686621216	0.25513044686239555
2022-01-03 06:00:00	41.40391159057617	sanlorenzo2_clip	95	DESCENDING	-12.705975423200517	-18.83666701284644	0.24374226415537442
2022-01-04 18:00:00	35.747859954833984	sanlorenzo2_clip	117	ASCENDING	-12.626537147134336	-19.071726316318237	0.22671543227074695
2022-01-08 06:00:00	31.423667907714844	sanlorenzo2_clip	168	DESCENDING	-12.817278276772296	-22.267571150365107	0.11349342769408542
2022-01-09 18:00:00	44.86629104614258	sanlorenzo2_clip	15	ASCENDING	-13.417841801411033	-19.497001467131785	0.24665165475091688
2022-01-15 06:00:00	41.40460968017578	sanlorenzo2_clip	95	DESCENDING	-14.36235847935242	-23.347108120591898	0.12633539305691138
2022-01-16 18:00:00	35.74809646606445	sanlorenzo2_clip	117	ASCENDING	-13.884486555012675	-21.485221160809942	0.17375069059263284
2022-01-20 06:00:00	31.423044204711914	sanlorenzo2_clip	168	DESCENDING	-12.710445110564935	-19.279449694185384	0.22034314384783021
2022-01-21 18:00:00	44.866512298583984	sanlorenzo2_clip	15	ASCENDING	-14.159518623630586	-21.657404672642276	0.17791452074932942
2022-01-27 06:00:00	41.40432357788086	sanlorenzo2_clip	95	DESCENDING	-14.298436970966677	-22.841439242015014	0.1398620124367174
2022-01-28 18:00:00	35.74821853637695	sanlorenzo2_clip	117	ASCENDING	-13.744674001438929	-22.36162073140751	0.137500832306597
2022-02-01 06:00:00	31.424686431884766	sanlorenzo2_clip	168	DESCENDING	-13.822325444452265	-22.72949073066121	0.12861258622111993
2022-02-02 18:00:00	44.858211517333984	sanlorenzo2_clip	15	ASCENDING	-14.207928335473495	-23.036995141333996	0.13094632648578877
2022-02-08 06:00:00	41.406394958496094	sanlorenzo2_clip	95	DESCENDING	-14.506816582110119	-24.178049897473045	0.10786403649774917
2022-02-09 18:00:00	35.73654556274414	sanlorenzo2_clip	117	ASCENDING	-13.772184025387556	-22.530534051124885	0.13309599810684467
2022-02-13 06:00:00	31.427764892578125	sanlorenzo2_clip	168	DESCENDING	-13.692169500373586	-23.20479615954913	0.11187610402414815
2022-02-14 18:00:00	44.859073638916016	sanlorenzo2_clip	15	ASCENDING	-13.793970289895999	-20.46141768931079	0.21540474213455243
2022-02-20 06:00:00	41.406925201416016	sanlorenzo2_clip	95	DESCENDING	-12.901871942981455	-20.25412903282247	0.18398155747830897
2022-02-21 18:00:00	35.73401641845703	sanlorenzo2_clip	117	ASCENDING	-12.658707499729159	-20.49422359045235	0.16460703451200198
2022-02-25 06:00:00	31.38636016845703	sanlorenzo2_clip	168	DESCENDING	-13.075474801149337	-20.899606265329076	0.16503910263284832
2022-02-26 18:00:00	44.85997009277344	sanlorenzo2_clip	15	ASCENDING	-13.71472715243034	-21.549562423611793	0.16463284107299905
2022-03-04 06:00:00	41.40938949584961	sanlorenzo2_clip	95	DESCENDING	-12.627270858790673	-19.911338780076463	0.18689307423665233
2022-03-05 18:00:00	35.73381423950195	sanlorenzo2_clip	117	ASCENDING	-13.283566617954426	-22.305810680565727	0.12524938259728802
2022-03-09 06:00:00	31.389907836914062	sanlorenzo2_clip	168	DESCENDING	-13.771849710176069	-23.41672167867182	0.10852075414520997
2022-03-10 18:00:00	44.85954666137695	sanlorenzo2_clip	15	ASCENDING	-13.933001431295198	-22.021930204914067	0.15527699673974965
2022-03-16 06:00:00	41.412757873535156	sanlorenzo2_clip	95	DESCENDING	-14.339976937971048	-22.015141186786643	0.17079831234503343
2022-03-17 18:00:00	35.74671173095703	sanlorenzo2_clip	117	ASCENDING	-14.00905653474446	-22.0383009277815	0.15742567375934993
2022-03-21 06:00:00	31.390546798706055	sanlorenzo2_clip	168	DESCENDING	-14.695144577446204	-22.546436071735652	0.1640101971166746
2022-03-22 18:00:00	44.860294342041016	sanlorenzo2_clip	15	ASCENDING	-14.527440259239665	-21.980427228372942	0.1797634121943797
2022-03-28 07:00:00	41.41450881958008	sanlorenzo2_clip	95	DESCENDING	-15.737604758362336	-23.423621191542175	0.17037205298279007
2022-03-29 19:00:00	35.748924255371094	sanlorenzo2_clip	117	ASCENDING	-14.709321400894495	-22.062745546969104	0.1839321237449317
2022-04-02 07:00:00	31.392892837524414	sanlorenzo2_clip	168	DESCENDING	-13.633740482250321	-19.283840214874004	0.2722638783906316
2022-04-03 19:00:00	44.86280822753906	sanlorenzo2_clip	15	ASCENDING	-13.777857261601394	-21.23879912552817	0.17943444412349294
2022-04-09 07:00:00	41.41447830200195	sanlorenzo2_clip	95	DESCENDING	-13.494750816714207	-20.417883003575398	0.20308917777306115
2022-04-10 19:00:00	35.75181198120117	sanlorenzo2_clip	117	ASCENDING	-13.623181165393987	-21.886472517082577	0.14916635064083975
2022-04-15 19:00:00	44.86567687988281	sanlorenzo2_clip	15	ASCENDING	-14.537248713444693	-20.468656536457022	0.2551873944873137
2022-04-21 07:00:00	41.411376953125	sanlorenzo2_clip	95	DESCENDING	-13.140881014132205	-19.032351591992228	0.25754489286792565
2022-04-22 19:00:00	35.68387985229492	sanlorenzo2_clip	117	ASCENDING	-14.941984730551624	-20.567414400079954	0.27381487219412015
2022-04-26 07:00:00	31.391971588134766	sanlorenzo2_clip	168	DESCENDING	-14.067251673559596	-19.87190101435199	0.2627453664468262
2022-04-27 19:00:00	44.865970611572266	sanlorenzo2_clip	15	ASCENDING	-14.3643928133689	-20.046727315003896	0.2702505271976661
2022-05-03 07:00:00	41.41326141357422	sanlorenzo2_clip	95	DESCENDING	-14.646624778829917	-20.576429664428687	0.2552815989813724
2022-05-04 19:00:00	35.754573822021484	sanlorenzo2_clip	117	ASCENDING	-14.463845170527337	-20.817559229777064	0.23154136757352567
2022-05-08 07:00:00	31.389232635498047	sanlorenzo2_clip	168	DESCENDING	-14.111703652821555	-20.267076306901803	0.24236099934795413
2022-05-09 19:00:00	44.8653564453125	sanlorenzo2_clip	15	ASCENDING	-13.819527204685942	-19.797538236213096	0.25246367331027686
2022-05-15 07:00:00	41.41210174560547	sanlorenzo2_clip	95	DESCENDING	-13.741983904025526	-19.04025503982198	0.29523842947137496
2022-05-16 19:00:00	35.75526428222656	sanlorenzo2_clip	117	ASCENDING	-13.811283734378664	-19.813131526954265	0.2510817926604604
2022-05-20 07:00:00	31.39020347595215	sanlorenzo2_clip	168	DESCENDING	-14.034893883595444	-19.46971781050897	0.28609983498049374
2022-05-21 19:00:00	44.86624526977539	sanlorenzo2_clip	15	ASCENDING	-13.662332556877285	-19.211848090408346	0.2786431984822345
2022-05-27 07:00:00	41.41001510620117	sanlorenzo2_clip	95	DESCENDING	-13.555532210830968	-18.81136376604318	0.2981376641144253
2022-05-28 19:00:00	35.69093704223633	sanlorenzo2_clip	117	ASCENDING	-11.996255674730822	-17.73290331156771	0.26689180345007874
2022-06-01 07:00:00	31.39035415649414	sanlorenzo2_clip	168	DESCENDING	-13.453015052739921	-19.30539406247823	0.25987356189899624
2022-06-02 19:00:00	44.8643913269043	sanlorenzo2_clip	15	ASCENDING	-12.840131025220849	-18.52527785351323	0.2700755798376701
2022-06-08 07:00:00	41.41320037841797	sanlorenzo2_clip	95	DESCENDING	-11.947832951267547	-17.568087361093635	0.27414135751419566
2022-06-13 07:00:00	31.38992691040039	sanlorenzo2_clip	168	DESCENDING	-13.872251043208385	-19.15683871773244	0.29617011402456317
2022-06-14 19:00:00	44.86616897583008	sanlorenzo2_clip	15	ASCENDING	-13.223005850529919	-19.005904601516864	0.26406456381467636
2022-06-20 07:00:00	41.411434173583984	sanlorenzo2_clip	95	DESCENDING	-13.511834025010089	-18.949744190293416	0.2858965953205564
2022-06-21 19:00:00	35.75350570678711	sanlorenzo2_clip	117	ASCENDING	-13.511145163476389	-20.023778781444594	0.22322181663157983
2022-06-25 07:00:00	31.39093017578125	sanlorenzo2_clip	168	DESCENDING	-13.94347547748386	-19.677504871842405	0.26705275371960474
2022-06-26 19:00:00	44.865047454833984	sanlorenzo2_clip	15	ASCENDING	-12.99197357310023	-19.00984500023033	0.25015711363707366
2022-07-02 07:00:00	41.413700103759766	sanlorenzo2_clip	95	DESCENDING	-14.074875170113943	-19.962608740583832	0.2577665998913954
2022-07-03 19:00:00	35.75193786621094	sanlorenzo2_clip	117	ASCENDING	-14.050441191864694	-20.09633984040153	0.24854792119964458
2022-07-07 07:00:00	31.390243530273438	sanlorenzo2_clip	168	DESCENDING	-14.270093251112213	-20.297820600827226	0.2495900482665641
2022-07-08 19:00:00	44.866302490234375	sanlorenzo2_clip	15	ASCENDING	-13.641020656807088	-19.592300075525884	0.2540224252745251
2022-07-14 07:00:00	41.41115188598633	sanlorenzo2_clip	95	DESCENDING	-14.467052699890292	-20.558492077232064	0.24595523023803872
2022-07-15 19:00:00	35.75422286987305	sanlorenzo2_clip	117	ASCENDING	-14.375356052240893	-20.816497517256323	0.22692683370854924
2022-07-19 07:00:00	31.390697479248047	sanlorenzo2_clip	168	DESCENDING	-14.555780203218884	-21.34022208188681	0.20967942265875283
2022-07-20 19:00:00	44.86598205566406	sanlorenzo2_clip	15	ASCENDING	-14.350635380054323	-20.83458277012363	0.224701132351029
2022-07-26 07:00:00	41.412841796875	sanlorenzo2_clip	95	DESCENDING	-14.557166699123938	-21.566430355680893	0.19910108849595307
2022-07-27 19:00:00	35.75313186645508	sanlorenzo2_clip	117	ASCENDING	-14.65326622318679	-22.177044007590847	0.17685698684375376
2022-07-31 07:00:00	31.390653610229492	sanlorenzo2_clip	168	DESCENDING	-14.528996462078005	-20.846851942479905	0.23346105941381526
2022-08-01 19:00:00	44.865909576416016	sanlorenzo2_clip	15	ASCENDING	-14.347649940372548	-21.528833395181042	0.19137343603143273
