Date	Angle[°]	Geometry	Orb	Pass	VV_norm[dB]	VH_norm[dB]	CR
2018-05-11 07:00:00	31.477108001708984	SanLorenzo1_clip	168	DESCENDING	-10.810131266002506	-16.72575788640332	0.25611637007440025
2018-05-12 07:00:00	41.341033935546875	SanLorenzo1_clip	95	DESCENDING	-11.220266038589145	-16.889957333352907	0.2710384284599761
2018-05-12 19:00:00	44.880062103271484	SanLorenzo1_clip	15	ASCENDING	-11.086381950049836	-16.574523668738824	0.28260889575569426
2018-05-13 19:00:00	35.68699645996094	SanLorenzo1_clip	117	ASCENDING	-11.723181232061757	-17.24881539286468	0.2801796470893667
2018-05-17 07:00:00	31.47459602355957	SanLorenzo1_clip	168	DESCENDING	-11.87765888462046	-17.187949971638783	0.29442242897782134
2018-05-18 07:00:00	41.864173889160156	SanLorenzo1_clip	95	DESCENDING	-10.680399554658539	-16.259557525709806	0.27674781640496243
2018-05-18 19:00:00	45.38966751098633	SanLorenzo1_clip	15	ASCENDING	-11.205543179126215	-16.81264252199186	0.2749730087364376
2018-05-19 19:00:00	35.82950973510742	SanLorenzo1_clip	117	ASCENDING	-11.612844029796427	-17.084727523980035	0.2836688516590362
2018-05-23 07:00:00	31.478254318237305	SanLorenzo1_clip	168	DESCENDING	-10.554520364749104	-16.149324261009177	0.2757525964392533
2018-05-24 07:00:00	41.340492248535156	SanLorenzo1_clip	95	DESCENDING	-10.17680622301337	-15.17455689965896	0.3163915909699064
2018-05-24 19:00:00	44.88096618652344	SanLorenzo1_clip	15	ASCENDING	-9.944800613327532	-15.825255474132138	0.2581989750302165
2018-05-25 19:00:00	35.68783187866211	SanLorenzo1_clip	117	ASCENDING	-10.179689562618103	-14.832371673143015	0.34255616579098264
2018-05-29 07:00:00	31.474225997924805	SanLorenzo1_clip	168	DESCENDING	-11.844768761384003	-17.645374038760067	0.26299014362889145
2018-05-30 07:00:00	41.31843566894531	SanLorenzo1_clip	95	DESCENDING	-11.911908126391141	-17.74345819611412	0.26112291966357676
2018-05-30 19:00:00	44.72005844116211	SanLorenzo1_clip	15	ASCENDING	-11.497581117029974	-17.299745852011903	0.26289572650579185
2018-05-31 19:00:00	35.8314323425293	SanLorenzo1_clip	117	ASCENDING	-11.853129782821393	-17.913123201628643	0.24774258118611464
2018-06-04 07:00:00	31.519729614257812	SanLorenzo1_clip	168	DESCENDING	-11.878076080460051	-18.16846087154105	0.23494246492645357
2018-06-05 07:00:00	41.34056091308594	SanLorenzo1_clip	95	DESCENDING	-12.124908435445342	-17.979332510835487	0.2597512178659051
2018-06-05 19:00:00	44.879669189453125	SanLorenzo1_clip	15	ASCENDING	-12.056723324922293	-17.917684285248335	0.2593605413388552
2018-06-06 19:00:00	35.690250396728516	SanLorenzo1_clip	117	ASCENDING	-12.65952406653873	-19.267862018207758	0.2183565404124881
2018-06-10 07:00:00	31.474567413330078	SanLorenzo1_clip	168	DESCENDING	-11.317753116567113	-17.515843981778758	0.23998876646633013
2018-06-11 07:00:00	41.3215446472168	SanLorenzo1_clip	95	DESCENDING	-11.232522253901138	-18.140449292554795	0.20380146245857295
2018-06-11 19:00:00	44.71829605102539	SanLorenzo1_clip	15	ASCENDING	-12.036439058319264	-18.066631510255057	0.24944841846802485
2018-06-12 19:00:00	35.829105377197266	SanLorenzo1_clip	117	ASCENDING	-12.408721262330209	-18.69051339846129	0.23540776624757115
2018-06-16 07:00:00	31.522451400756836	SanLorenzo1_clip	168	DESCENDING	-11.652723842861672	-18.138032376584793	0.2246307187010756
2018-06-17 07:00:00	41.34353256225586	SanLorenzo1_clip	95	DESCENDING	-11.373670147048326	-17.71600425577094	0.23214887805959447
2018-06-17 19:00:00	44.877685546875	SanLorenzo1_clip	15	ASCENDING	-11.487335069713007	-18.626823941427563	0.19321957069115972
2018-06-18 19:00:00	35.68438720703125	SanLorenzo1_clip	117	ASCENDING	-12.11975386712027	-18.53482113605503	0.22829335634888584
2018-06-22 07:00:00	31.47376823425293	SanLorenzo1_clip	168	DESCENDING	-11.710006254547118	-18.371203410655212	0.21571496972673188
2018-06-23 07:00:00	41.3211669921875	SanLorenzo1_clip	95	DESCENDING	-11.156492117748975	-17.514942592333075	0.23128898622181682
2018-06-23 19:00:00	44.720184326171875	SanLorenzo1_clip	15	ASCENDING	-11.693350310133123	-17.926280174029344	0.2380712836481502
2018-06-24 19:00:00	35.83120346069336	SanLorenzo1_clip	117	ASCENDING	-11.77271101590335	-18.812148143791656	0.19772258840286444
2018-06-28 07:00:00	31.520402908325195	SanLorenzo1_clip	168	DESCENDING	-11.57370696469185	-18.11298818156607	0.22185635748462637
2018-06-29 07:00:00	41.34128952026367	SanLorenzo1_clip	95	DESCENDING	-11.631254496824209	-17.67365695770123	0.24874808953640248
2018-06-30 19:00:00	35.68720626831055	SanLorenzo1_clip	117	ASCENDING	-11.598920228088994	-17.59391919804781	0.2514780609440509
2018-07-04 07:00:00	31.4750919342041	SanLorenzo1_clip	168	DESCENDING	-12.092003566086643	-18.649784595367002	0.22091331723465696
2018-07-05 07:00:00	41.32649612426758	SanLorenzo1_clip	95	DESCENDING	-11.589827402497619	-17.93281332956608	0.23211403821034893
2018-07-05 19:00:00	44.719154357910156	SanLorenzo1_clip	15	ASCENDING	-10.864393281928475	-16.901130155127696	0.24907280555819497
2018-07-06 19:00:00	35.83026123046875	SanLorenzo1_clip	117	ASCENDING	-10.267529197736872	-16.66218901939605	0.22936862854673296
2018-07-10 07:00:00	31.545657474654817	SanLorenzo1_clip	168	DESCENDING	-12.035518233296742	-19.011214796789787	0.20064592488689942
2018-07-11 07:00:00	41.34218215942383	SanLorenzo1_clip	95	DESCENDING	-11.445022266583083	-16.82526731357408	0.28971801121500895
2018-07-11 19:00:00	44.87868118286133	SanLorenzo1_clip	15	ASCENDING	-11.03850384322848	-18.11294710698637	0.19613525915379718
2018-07-12 19:00:00	35.687931060791016	SanLorenzo1_clip	117	ASCENDING	-11.598849706247993	-17.943584299155322	0.23202059742249406
2018-07-16 07:00:00	31.474672317504883	SanLorenzo1_clip	168	DESCENDING	-10.336777915982317	-15.951649220893618	0.2744813679719469
2018-07-17 07:00:00	41.30255126953125	SanLorenzo1_clip	95	DESCENDING	-10.541213661620382	-16.13651836658584	0.27572079973347036
2018-07-17 19:00:00	44.719730377197266	SanLorenzo1_clip	15	ASCENDING	-10.648701015985687	-16.368927045643396	0.2679028890456785
2018-07-18 19:00:00	35.828739166259766	SanLorenzo1_clip	117	ASCENDING	-11.55218283306158	-18.263373305972543	0.21324602904336215
2018-07-22 07:00:00	31.550613904685324	SanLorenzo1_clip	168	DESCENDING	-10.322135371900512	-16.86529557422537	0.22165829064006148
2018-07-23 07:00:00	41.34234619140625	SanLorenzo1_clip	95	DESCENDING	-8.98204052031443	-14.648835431397968	0.2712192488818742
2018-07-23 19:00:00	44.87808609008789	SanLorenzo1_clip	15	ASCENDING	-10.275219908476492	-16.69064543535905	0.22827452476353993
2018-07-24 19:00:00	35.68617630004883	SanLorenzo1_clip	117	ASCENDING	-11.471454186926904	-17.862724045423604	0.22954773622102492
2018-07-28 07:00:00	31.4759578704834	SanLorenzo1_clip	168	DESCENDING	-11.731909558489752	-18.523172372540675	0.20935036315832384
2018-07-29 07:00:00	41.299556732177734	SanLorenzo1_clip	95	DESCENDING	-11.85176964067984	-18.18607967247037	0.23257819559481666
2018-07-29 19:00:00	44.71907424926758	SanLorenzo1_clip	15	ASCENDING	-11.11414996947418	-17.923182221494383	0.208495542655737
2018-07-30 19:00:00	35.83156204223633	SanLorenzo1_clip	117	ASCENDING	-11.890503844544234	-18.55913429331686	0.21534607232725356
2018-08-03 07:00:00	31.544205684886805	SanLorenzo1_clip	168	DESCENDING	-11.167445423378945	-17.659123800404572	0.2243014919388512
2018-08-04 07:00:00	41.340423583984375	SanLorenzo1_clip	95	DESCENDING	-11.416613507957356	-17.95574482794032	0.22186401499665886
2018-08-04 19:00:00	44.88011932373047	SanLorenzo1_clip	15	ASCENDING	-11.15711463477685	-18.44407964400033	0.186768443337538
2018-08-05 19:00:00	35.68788146972656	SanLorenzo1_clip	117	ASCENDING	-12.528431680435933	-19.586095880103226	0.1968944978217399
2018-08-09 07:00:00	31.473779678344727	SanLorenzo1_clip	168	DESCENDING	-11.045644272667134	-16.903089344338703	0.25957059512396197
2018-08-10 07:00:00	41.2990608215332	SanLorenzo1_clip	95	DESCENDING	-11.870494654611814	-19.12784855038658	0.18804622109169378
2018-08-10 19:00:00	44.71933364868164	SanLorenzo1_clip	15	ASCENDING	-12.248257862005728	-19.019477548765725	0.21031876907391195
2018-08-11 19:00:00	35.82973861694336	SanLorenzo1_clip	117	ASCENDING	-12.553840608888846	-19.93841122729154	0.1826177292046095
2018-08-15 07:00:00	31.54462467879151	SanLorenzo1_clip	168	DESCENDING	-9.869637828896124	-16.38520119363586	0.22307128217048608
2018-08-16 07:00:00	41.342254638671875	SanLorenzo1_clip	95	DESCENDING	-11.658512193971823	-18.407634457091152	0.21139162326354477
2018-08-16 19:00:00	44.878684997558594	SanLorenzo1_clip	15	ASCENDING	-12.545637768982049	-19.762133873638827	0.18982368042843198
2018-08-17 19:00:00	35.68610763549805	SanLorenzo1_clip	117	ASCENDING	-12.816388220472401	-19.666101089256074	0.20655167117064807
2018-08-21 07:00:00	31.476261138916016	SanLorenzo1_clip	168	DESCENDING	-13.083117566879485	-19.96326955702882	0.20510903955071838
2018-08-22 07:00:00	41.3010139465332	SanLorenzo1_clip	95	DESCENDING	-12.886534782696044	-19.614939549166635	0.21240245071163905
2018-08-22 19:00:00	44.718505859375	SanLorenzo1_clip	15	ASCENDING	-12.525291760929825	-19.427566812463315	0.20406686603956323
2018-08-23 19:00:00	35.828983306884766	SanLorenzo1_clip	117	ASCENDING	-10.969255825479243	-19.188544301457107	0.15068539205639436
2018-08-27 07:00:00	31.548766324930643	SanLorenzo1_clip	168	DESCENDING	-11.41238951089521	-18.5822500961878	0.19187303336551664
2018-08-28 07:00:00	41.34233093261719	SanLorenzo1_clip	95	DESCENDING	-11.457230206006287	-18.065928135990458	0.21833844201031355
2018-08-28 19:00:00	44.87869644165039	SanLorenzo1_clip	15	ASCENDING	-12.594164894931573	-19.954051520263658	0.18365862876928624
2018-08-29 19:00:00	35.686134338378906	SanLorenzo1_clip	117	ASCENDING	-13.0663014298218	-19.539495361532182	0.22525819865727068
2018-09-02 07:00:00	31.47553253173828	SanLorenzo1_clip	168	DESCENDING	-10.339341844280117	-16.972497369327108	0.21711230969089806
2018-09-03 07:00:00	41.30113220214844	SanLorenzo1_clip	95	DESCENDING	-10.263279904274455	-17.071607737513727	0.20852936304573602
2018-09-03 19:00:00	44.71870803833008	SanLorenzo1_clip	15	ASCENDING	-11.369213127806397	-18.81272174175603	0.18015616923117633
2018-09-04 19:00:00	35.829315185546875	SanLorenzo1_clip	117	ASCENDING	-12.500632922498575	-20.87914625794417	0.14526087854083525
2018-09-08 07:00:00	31.54802177556258	SanLorenzo1_clip	168	DESCENDING	-12.176326802816916	-19.925018253727785	0.16793099256452412
2018-09-09 07:00:00	41.34256362915039	SanLorenzo1_clip	95	DESCENDING	-12.109220023539141	-19.85844886872844	0.1679102141353439
2018-09-09 19:00:00	44.87814712524414	SanLorenzo1_clip	15	ASCENDING	-12.553157881178908	-20.582809333435783	0.15741091912359917
2018-09-10 19:00:00	35.6856575012207	SanLorenzo1_clip	117	ASCENDING	-13.037257349405078	-20.76739866535376	0.16864981471959217
2018-09-14 07:00:00	31.4742374420166	SanLorenzo1_clip	168	DESCENDING	-13.343845411897313	-20.645495734810204	0.18613796763129256
2018-09-15 07:00:00	41.299659729003906	SanLorenzo1_clip	95	DESCENDING	-12.96350995416358	-20.301248231730405	0.18459765180909699
2018-09-15 19:00:00	44.719234466552734	SanLorenzo1_clip	15	ASCENDING	-13.072142438725502	-20.59242298439196	0.1769994616464398
2018-09-16 19:00:00	35.82991409301758	SanLorenzo1_clip	117	ASCENDING	-13.417863515117013	-20.92205532154827	0.17765638444169515
2018-09-20 07:00:00	31.544134191057967	SanLorenzo1_clip	168	DESCENDING	-11.990702004203932	-19.765938522555786	0.16690769062014427
2018-09-21 07:00:00	41.34039306640625	SanLorenzo1_clip	95	DESCENDING	-12.509513565032472	-19.62612801705578	0.1942399487458043
2018-09-21 19:00:00	44.87887191772461	SanLorenzo1_clip	15	ASCENDING	-13.160639303552594	-21.080361621097236	0.16144617801917543
2018-09-22 19:00:00	35.686302185058594	SanLorenzo1_clip	117	ASCENDING	-13.542773168686676	-21.566073535438324	0.15764128391141785
2018-09-26 07:00:00	31.472675323486328	SanLorenzo1_clip	168	DESCENDING	-13.482282462809888	-21.71172796131491	0.15033338975361027
2018-09-27 07:00:00	41.318878173828125	SanLorenzo1_clip	95	DESCENDING	-14.322232473173324	-22.473061542265597	0.15307952046558765
2018-09-27 19:00:00	44.71891784667969	SanLorenzo1_clip	15	ASCENDING	-13.965040210587759	-20.862600375787505	0.2042885300449136
2018-09-28 19:00:00	35.83230209350586	SanLorenzo1_clip	117	ASCENDING	-14.067856813071579	-22.773370859135863	0.13472512505595075
2018-10-02 07:00:00	31.53861560056582	SanLorenzo1_clip	168	DESCENDING	-10.28872674037972	-18.826098741542626	0.14004344958806864
2018-10-03 07:00:00	41.33802795410156	SanLorenzo1_clip	95	DESCENDING	-11.477962195744542	-18.184556322283562	0.21347183699327318
2018-10-03 19:00:00	44.877357482910156	SanLorenzo1_clip	15	ASCENDING	-12.586923739105972	-21.258835056962823	0.13577157881654334
2018-10-04 19:00:00	35.68410873413086	SanLorenzo1_clip	117	ASCENDING	-12.688833573991763	-20.819748567448176	0.15378306082831328
2018-10-08 07:00:00	31.469144821166992	SanLorenzo1_clip	168	DESCENDING	-9.78444069018321	-17.850341327973656	0.15610252797349108
2018-10-09 07:00:00	41.8023796081543	SanLorenzo1_clip	95	DESCENDING	-10.581791702446466	-17.76891652547392	0.19111180649152204
2018-10-09 19:00:00	44.716033935546875	SanLorenzo1_clip	15	ASCENDING	-11.944433604540187	-19.500508910703363	0.1755466189775692
2018-10-10 19:00:00	35.83051681518555	SanLorenzo1_clip	117	ASCENDING	-11.813719444636925	-20.125046919252537	0.14752555343144652
2018-10-14 07:00:00	31.537827688891092	SanLorenzo1_clip	168	DESCENDING	-11.49059190203907	-18.720694726090947	0.18922988158341844
2018-10-15 07:00:00	41.33597183227539	SanLorenzo1_clip	95	DESCENDING	-11.628894244333425	-18.711392400887966	0.19577182273479155
2018-10-15 19:00:00	44.87592697143555	SanLorenzo1_clip	15	ASCENDING	-12.67777703495634	-21.052777667815967	0.14537841737603063
2018-10-16 19:00:00	35.682281494140625	SanLorenzo1_clip	117	ASCENDING	-12.39503005896449	-20.646054033310104	0.14958829170232063
2018-10-20 07:00:00	31.467782974243164	SanLorenzo1_clip	168	DESCENDING	-11.74976975364776	-19.246264613279227	0.17797152180499196
2018-10-21 07:00:00	41.30162048339844	SanLorenzo1_clip	95	DESCENDING	-12.183796277098677	-19.725514393316878	0.17612791273822326
2018-10-21 19:00:00	44.71480941772461	SanLorenzo1_clip	15	ASCENDING	-13.08862817290089	-20.887404443674157	0.16600546018798834
2018-10-22 19:00:00	35.82837677001953	SanLorenzo1_clip	117	ASCENDING	-13.13531422842459	-21.91222554486188	0.13252837361687814
2018-10-26 07:00:00	31.536412018701977	SanLorenzo1_clip	168	DESCENDING	-12.422751428692463	-20.881275552561497	0.14260921444900077
2018-10-27 07:00:00	41.33450698852539	SanLorenzo1_clip	95	DESCENDING	-12.338518180805112	-20.734693005712646	0.14467134447377988
2018-10-27 19:00:00	44.87369155883789	SanLorenzo1_clip	15	ASCENDING	-12.910706705483303	-21.167832302806797	0.1493782751064841
2018-10-28 18:00:00	35.679622650146484	SanLorenzo1_clip	117	ASCENDING	-10.233841978427273	-17.30785656615413	0.19615461989578636
2018-11-01 06:00:00	31.466428756713867	SanLorenzo1_clip	168	DESCENDING	-9.479825347966077	-16.1976871910736	0.21291870481249303
2018-11-02 06:00:00	41.30069351196289	SanLorenzo1_clip	95	DESCENDING	-9.49482818499729	-16.80856613858333	0.18562061388639167
2018-11-02 18:00:00	44.71267318725586	SanLorenzo1_clip	15	ASCENDING	-10.400213000097846	-17.746799599140882	0.18422193518367996
2018-11-03 18:00:00	35.825321197509766	SanLorenzo1_clip	117	ASCENDING	-10.765805838049726	-17.48000496471316	0.21309835015053066
2018-11-07 06:00:00	31.51093864440918	SanLorenzo1_clip	168	DESCENDING	-9.967730740282086	-16.849063956505447	0.20505326007157482
2018-11-08 06:00:00	41.33353042602539	SanLorenzo1_clip	95	DESCENDING	-9.679121064815607	-16.767468820565878	0.19550831125738993
2018-11-08 18:00:00	44.87145233154297	SanLorenzo1_clip	15	ASCENDING	-10.4978747017221	-18.22923240010468	0.16860258548806667
2018-11-09 18:00:00	35.6776008605957	SanLorenzo1_clip	117	ASCENDING	-10.386339063352393	-18.017099875187487	0.17255355803229175
2018-11-13 06:00:00	31.465715408325195	SanLorenzo1_clip	168	DESCENDING	-10.200299144523502	-17.222748039777315	0.19849753158894382
2018-11-14 06:00:00	41.299800872802734	SanLorenzo1_clip	95	DESCENDING	-10.590320786447032	-17.543525385598485	0.2016877588288769
2018-11-14 18:00:00	44.71104431152344	SanLorenzo1_clip	15	ASCENDING	-10.557689772626826	-18.06488896964356	0.1775334040185378
2018-11-15 18:00:00	35.824363708496094	SanLorenzo1_clip	117	ASCENDING	-10.657553969168854	-18.986427415374102	0.14693073644845675
2018-11-19 06:00:00	31.510757446289062	SanLorenzo1_clip	168	DESCENDING	-11.040818183880775	-20.499155509485732	0.11328339799693815
2018-11-20 06:00:00	41.33330154418945	SanLorenzo1_clip	95	DESCENDING	-10.160667794746956	-17.668196659688466	0.17751992817437798
2018-11-20 18:00:00	44.871646881103516	SanLorenzo1_clip	15	ASCENDING	-10.275941802791785	-18.412341980685266	0.1535889538297992
2018-11-21 18:00:00	35.67780685424805	SanLorenzo1_clip	117	ASCENDING	-10.38058431245561	-18.212443257133966	0.16474570666347513
2018-11-25 06:00:00	31.465715408325195	SanLorenzo1_clip	168	DESCENDING	-9.914818202204668	-16.85151427110815	0.20245587927693684
2018-11-26 18:00:00	44.710853576660156	SanLorenzo1_clip	15	ASCENDING	-10.353673773898029	-17.7996798047532	0.1800525999386406
2018-11-27 18:00:00	35.82304763793945	SanLorenzo1_clip	117	ASCENDING	-9.981227223828187	-18.09442461567489	0.15441172006763876
2018-12-01 06:00:00	31.467815399169922	SanLorenzo1_clip	168	DESCENDING	-10.544967014912848	-18.85778132379551	0.14747505578197448
2018-12-02 06:00:00	41.33291244506836	SanLorenzo1_clip	95	DESCENDING	-11.308436436954516	-20.023634688299165	0.13442504015046813
2018-12-02 18:00:00	44.87043380737305	SanLorenzo1_clip	15	ASCENDING	-10.810195860012179	-19.035979091454006	0.1504602145799199
2018-12-03 18:00:00	35.676273345947266	SanLorenzo1_clip	117	ASCENDING	-9.643875791965582	-16.144994759174054	0.2238144402515012
2018-12-07 06:00:00	31.464996337890625	SanLorenzo1_clip	168	DESCENDING	-10.443264793092204	-18.11839536425843	0.17079963681684193
2018-12-08 06:00:00	41.85774612426758	SanLorenzo1_clip	95	DESCENDING	-10.09703855636282	-17.2754827016406	0.19149418277426827
2018-12-08 18:00:00	44.71134567260742	SanLorenzo1_clip	15	ASCENDING	-10.624891985548068	-18.822129582518134	0.15145242807457637
2018-12-09 18:00:00	35.82502365112305	SanLorenzo1_clip	117	ASCENDING	-9.962359531914371	-18.231420486129714	0.14896831470702163
2018-12-13 06:00:00	31.467069625854492	SanLorenzo1_clip	168	DESCENDING	-10.645329844435349	-19.174901763164712	0.1402951985819368
2018-12-14 06:00:00	41.33180618286133	SanLorenzo1_clip	95	DESCENDING	-10.827136780562796	-19.13259596101627	0.1477250283354492
2018-12-14 18:00:00	44.870304107666016	SanLorenzo1_clip	15	ASCENDING	-10.938885785988367	-20.31024305530757	0.11557509871984648
2018-12-15 18:00:00	35.676204681396484	SanLorenzo1_clip	117	ASCENDING	-11.73789793126038	-22.13350204716945	0.09129344346980557
2018-12-19 06:00:00	31.46405029296875	SanLorenzo1_clip	168	DESCENDING	-12.059349892866795	-21.80612321653336	0.10600410110097376
2018-12-20 06:00:00	41.85728454589844	SanLorenzo1_clip	95	DESCENDING	-10.232127405567802	-18.07778342069326	0.16422315768253745
2018-12-20 18:00:00	44.71000289916992	SanLorenzo1_clip	15	ASCENDING	-10.685062155980999	-18.65025025099644	0.1597648332647444
2018-12-25 06:00:00	31.467296600341797	SanLorenzo1_clip	168	DESCENDING	-10.37191148009035	-19.946575967317717	0.11028934342277201
